"course","reviewer"
"Machine Learning","https://www.class-central.com/u/124063"
"Machine Learning","/accounts/profile/karthikeyansankaran"
"Machine Learning","https://www.class-central.com/u/41347"
"Machine Learning","/accounts/profile/gaurav25"
"Machine Learning","https://www.class-central.com/u/131321"
"Machine Learning","https://www.class-central.com/u/122078"
"Machine Learning","https://www.class-central.com/u/132336"
"Machine Learning","https://www.class-central.com/u/132883"
"Machine Learning","https://www.class-central.com/u/134199"
"Machine Learning","https://www.class-central.com/u/137823"
"Machine Learning","/accounts/profile/bernardocampos"
"Machine Learning","https://www.class-central.com/u/139204"
"Machine Learning","https://www.class-central.com/u/119304"
"Machine Learning","https://www.class-central.com/u/141333"
"Machine Learning","https://www.class-central.com/u/122078"
"Machine Learning","https://www.class-central.com/@mal"
"Machine Learning","https://www.class-central.com/u/140211"
"Machine Learning","https://www.class-central.com/u/61669"
"Machine Learning","https://www.class-central.com/u/143211"
"Machine Learning","https://www.class-central.com/u/144689"
"Machine Learning","https://www.class-central.com/u/145826"
"Machine Learning","https://www.class-central.com/u/146268"
"Machine Learning","https://www.class-central.com/u/146475"
"Machine Learning","https://www.class-central.com/u/147983"
"Machine Learning","https://www.class-central.com/u/92766"
"Machine Learning","https://www.class-central.com/u/121504"
"Machine Learning","https://www.class-central.com/u/132276"
"Machine Learning","https://www.class-central.com/u/152870"
"Machine Learning","https://www.class-central.com/u/140553"
"Machine Learning","https://www.class-central.com/u/36441"
"Machine Learning","https://www.class-central.com/u/156948"
"Machine Learning","https://www.class-central.com/u/139555"
"Machine Learning","https://www.class-central.com/u/136187"
"Machine Learning","https://www.class-central.com/u/161851"
"Machine Learning","https://www.class-central.com/u/156904"
"Machine Learning","https://www.class-central.com/u/166143"
"Machine Learning","https://www.class-central.com/u/35217"
"Machine Learning","https://www.class-central.com/u/161357"
"Machine Learning","https://www.class-central.com/u/46195"
"Machine Learning","/accounts/profile/greg30"
"Machine Learning","https://www.class-central.com/u/116571"
"Machine Learning","https://www.class-central.com/u/168967"
"Machine Learning","https://www.class-central.com/u/47940"
"Machine Learning","/accounts/profile/sakares"
"Machine Learning","https://www.class-central.com/u/180453"
"Machine Learning","https://www.class-central.com/u/181619"
"Machine Learning","https://www.class-central.com/u/185571"
"Machine Learning","https://www.class-central.com/u/186341"
"Machine Learning","https://www.class-central.com/u/50229"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/daniel.ward.3532"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/romanvorushin"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/afreffetter"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/sebastianramirezmontano"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/philarete"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/ishfaquerafee"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/eugenesafronov"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/dongliangyu"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/jackshen"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/colinjack"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/chrisbeard"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/spauld"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/karthikputhraya"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/pedroforquesato"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/greghamel"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/@dhawal"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/@henrik"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/homerthompson"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/dmitriyborisenkov1"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/ilyarudyak"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/soesilowijono"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/jimhumelsine"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/shrutitiwari"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/agarwal.shubham166"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/gwenm"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/sylvainbenner"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/juliabrauer"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/heinrichvimmstadtl"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/akshayjain"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/stevenfrank"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/38400"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/40040"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/yizhakabudi"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/44173"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/37315"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/34522"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/63704"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/73624"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/74905"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/76944"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/@matteo"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/66901"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/timothy235"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/79737"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/prashantfromindia"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/66082"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/94550"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/109093"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/116662"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/117180"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/87441"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/124914"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/141333"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/145826"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/107311"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/161851"
"Web Intelligence and Big Data","/accounts/profile/marek.stoj"
"Web Intelligence and Big Data","/accounts/profile/boyarsky"
"Web Intelligence and Big Data","/accounts/profile/benhaley"
"Web Intelligence and Big Data","/accounts/profile/gavinconran"
"Web Intelligence and Big Data","/accounts/profile/ethanberl"
"Web Intelligence and Big Data","/accounts/profile/robertkomartin"
"Web Intelligence and Big Data","/accounts/profile/celestehorner"
"Web Intelligence and Big Data","/accounts/profile/naseeramelethil"
"Web Intelligence and Big Data","/accounts/profile/sai"
"Web Intelligence and Big Data","/accounts/profile/ramanathan"
"Web Intelligence and Big Data","/accounts/profile/yogeshshenvikuvelkar"
"Web Intelligence and Big Data","/accounts/profile/equanimouscreativity"
"Web Intelligence and Big Data","/accounts/profile/shashankgupta"
"Web Intelligence and Big Data","/accounts/profile/alfonso"
"Web Intelligence and Big Data","/accounts/profile/SunLChk"
"Web Intelligence and Big Data","/accounts/profile/17"
"Web Intelligence and Big Data","/accounts/profile/nikhilsarpotdar"
"Web Intelligence and Big Data","/accounts/profile/njinzuchen"
"Web Intelligence and Big Data","/accounts/profile/marcoconde"
"Web Intelligence and Big Data","/accounts/profile/leslie"
"Web Intelligence and Big Data","/accounts/profile/duncanmurray"
"Web Intelligence and Big Data","/accounts/profile/danielgomes"
"Web Intelligence and Big Data","/accounts/profile/viobelc"
"Web Intelligence and Big Data","/accounts/profile/leonardozambaldi"
"Web Intelligence and Big Data","/accounts/profile/williamrosenfeld"
"Web Intelligence and Big Data","/accounts/profile/danwigglesworth"
"Web Intelligence and Big Data","/accounts/profile/kachunto"
"Web Intelligence and Big Data","/accounts/profile/gustavoseitun"
"Web Intelligence and Big Data","/accounts/profile/colinmcdermott"
"Web Intelligence and Big Data","/accounts/profile/niteshnahta"
"Web Intelligence and Big Data","/accounts/profile/romagluskin"
"Web Intelligence and Big Data","/accounts/profile/dharmeshkishore1"
"Web Intelligence and Big Data","/accounts/profile/tiagotaveiragomes1"
"Web Intelligence and Big Data","/accounts/profile/saurav"
"Web Intelligence and Big Data","/accounts/profile/marjancek"
"Web Intelligence and Big Data","/accounts/profile/dukebody"
"Web Intelligence and Big Data","/accounts/profile/mariogomezmartinez"
"Web Intelligence and Big Data","/accounts/profile/hamidehiraj"
"Web Intelligence and Big Data","/accounts/profile/arashpourhabibizarandi"
"Web Intelligence and Big Data","/accounts/profile/jeffwinchell1"
"Web Intelligence and Big Data","/accounts/profile/joseluisdengra"
"Web Intelligence and Big Data","https://www.class-central.com/u/137823"
"Web Intelligence and Big Data","https://www.class-central.com/u/141333"
"Web Intelligence and Big Data","https://www.class-central.com/u/62802"
"Community Change in Public Health","/accounts/profile/katheepoohbeltran"
"Community Change in Public Health","/accounts/profile/andrea"
"Community Change in Public Health","/accounts/profile/christianreinboth"
"Community Change in Public Health","https://www.class-central.com/u/122893"
"An Introduction to the U.S. Food System: Perspectives from Public Health","/accounts/profile/kelebek"
"An Introduction to the U.S. Food System: Perspectives from Public Health","/accounts/profile/mattpierce"
"An Introduction to the U.S. Food System: Perspectives from Public Health","https://www.class-central.com/u/64265"
"An Introduction to the U.S. Food System: Perspectives from Public Health","https://www.class-central.com/u/71702"
"An Introduction to the U.S. Food System: Perspectives from Public Health","https://www.class-central.com/u/166359"
"Justice","/accounts/profile/lanceboil"
"Justice","/accounts/profile/simran"
"Justice","/accounts/profile/ricardoteixeira"
"Justice","/accounts/profile/usmanlakhani"
"Justice","/accounts/profile/ahmedmedhat"
"Justice","/accounts/profile/dickheiser"
"Justice","/accounts/profile/anukul"
"Justice","/accounts/profile/adityasekar"
"Justice","/accounts/profile/paulreiners"
"Justice","/accounts/profile/andreafernandez1"
"Justice","/accounts/profile/ondrejhanak"
"Justice","/accounts/profile/sripalreddy.ch.1"
"Justice","/accounts/profile/alemaria"
"Justice","/accounts/profile/trisuseno"
"Justice","/accounts/profile/carlosperezgarzon"
"Justice","https://www.class-central.com/u/8345"
"Justice","/accounts/profile/jackrogers"
"Justice","/accounts/profile/bj"
"Justice","/accounts/profile/rafaelvribeiro"
"Justice","/accounts/profile/marjancek"
"Justice","/accounts/profile/YoshikazuTANAMI"
"Justice","/accounts/profile/JosephMatthews"
"Justice","/accounts/profile/timothyburns"
"Justice","/accounts/profile/jeffwinchell1"
"Justice","https://www.class-central.com/u/74690"
"Justice","https://www.class-central.com/u/80728"
"Justice","https://www.class-central.com/u/81343"
"Justice","https://www.class-central.com/u/83223"
"Justice","https://www.class-central.com/u/85395"
"Justice","https://www.class-central.com/u/85723"
"Justice","/accounts/profile/crisorlan"
"Justice","https://www.class-central.com/u/86183"
"Justice","https://www.class-central.com/u/92958"
"Justice","https://www.class-central.com/u/117423"
"Justice","/accounts/profile/paulhundal1"
"The Hardware/Software Interface","/accounts/profile/joancarlescatalan"
"The Hardware/Software Interface","/accounts/profile/jledoux"
"The Hardware/Software Interface","/accounts/profile/PatrixCR"
"The Hardware/Software Interface","/accounts/profile/anon_j"
"The Hardware/Software Interface","/accounts/profile/greghamel"
"The Hardware/Software Interface","/accounts/profile/mikekinny"
"The Hardware/Software Interface","/accounts/profile/danieleantonioli"
"The Hardware/Software Interface","https://www.class-central.com/u/66901"
"The Hardware/Software Interface","https://www.class-central.com/u/126196"
"The Hardware/Software Interface","https://www.class-central.com/u/62802"
"The Hardware/Software Interface","https://www.class-central.com/u/183701"
"The Hardware/Software Interface","https://www.class-central.com/u/180987"
"Introduction to Data Science","/accounts/profile/omardegoli"
"Introduction to Data Science","/accounts/profile/duncanmurray"
"Introduction to Data Science","/accounts/profile/volodymyr"
"Introduction to Data Science","/accounts/profile/chrisfussell"
"Introduction to Data Science","/accounts/profile/estebanafonso"
"Introduction to Data Science","/accounts/profile/mushroom"
"Introduction to Data Science","/accounts/profile/ashishbhutani"
"Introduction to Data Science","/accounts/profile/marjancek"
"Introduction to Data Science","/accounts/profile/gordon"
"Introduction to Data Science","/accounts/profile/nachocastejon"
"Introduction to Data Science","/accounts/profile/gavinconran"
"Introduction to Data Science","/accounts/profile/colinmcdermott"
"Introduction to Data Science","/accounts/profile/davidfountain"
"Introduction to Data Science","/accounts/profile/hamidehiraj"
"Introduction to Data Science","/accounts/profile/richardtaylor"
"Introduction to Data Science","/accounts/profile/greghamel"
"Introduction to Data Science","/accounts/profile/markbutler"
"Introduction to Data Science","https://www.class-central.com/u/35929"
"Introduction to Data Science","/accounts/profile/pauloalmeida"
"Introduction to Data Science","/accounts/profile/francoisfernando1"
"Introduction to Data Science","/accounts/profile/davidasboth"
"Introduction to Data Science","/accounts/profile/kristinasekrst"
"Introduction to Data Science","/accounts/profile/luiseduardosalcedokosma"
"Introduction to Data Science","/accounts/profile/jeffwinchell1"
"Introduction to Data Science","https://www.class-central.com/@greg"
"Introduction to Data Science","https://www.class-central.com/u/76472"
"Introduction to Data Science","/accounts/profile/ramiroaznar1"
"Introduction to Data Science","https://www.class-central.com/u/78539"
"Introduction to Data Science","https://www.class-central.com/u/94142"
"Introduction to Data Science","https://www.class-central.com/u/92698"
"Introduction to Data Science","/accounts/profile/sekrst"
"Introduction to Data Science","https://www.class-central.com/u/141333"
"Introduction to Data Science","https://www.class-central.com/u/145826"
"Introduction to Data Science","https://www.class-central.com/u/146966"
"Introduction to Data Science","https://www.class-central.com/u/98110"
"Introduction to Data Science","https://www.class-central.com/u/180453"
"Introduction to Data Science","https://www.class-central.com/u/62802"
"Introduction to Data Science","https://www.class-central.com/u/182946"
"Introduction to Data Science","https://www.class-central.com/u/180987"
"Interprofessional Healthcare Informatics","/accounts/profile/usmanlakhani"
"The Science of Safety in Healthcare","/accounts/profile/usmanlakhani"
"The Science of Safety in Healthcare","https://www.class-central.com/u/74260"
"Creative Programming for Digital Media & Mobile Apps","/accounts/profile/cristina"
"Creative Programming for Digital Media & Mobile Apps","/accounts/profile/annette"
"Creative Programming for Digital Media & Mobile Apps","/accounts/profile/dezoszabo"
"Creative Programming for Digital Media & Mobile Apps","/accounts/profile/ehsanbouhendi"
"Creative Programming for Digital Media & Mobile Apps","https://www.class-central.com/u/74416"
"Creative Programming for Digital Media & Mobile Apps","https://www.class-central.com/u/87441"
"Creative Programming for Digital Media & Mobile Apps","https://www.class-central.com/u/73217"
"Creative Programming for Digital Media & Mobile Apps","https://www.class-central.com/u/175444"
"Startup Engineering","/accounts/profile/amywilson"
"Startup Engineering","/accounts/profile/gavinconran"
"Startup Engineering","/accounts/profile/yejoopark"
"Startup Engineering","/accounts/profile/carlosabs"
"Startup Engineering","/accounts/profile/bqf2000"
"Startup Engineering","/accounts/profile/paulasselin1"
"Startup Engineering","/accounts/profile/anon_j"
"Startup Engineering","/accounts/profile/duncanmurray"
"Startup Engineering","/accounts/profile/mashimo"
"Startup Engineering","/accounts/profile/greghamel"
"Startup Engineering","https://www.class-central.com/u/62802"
"Startup Engineering","https://www.class-central.com/u/183623"
"Startup Engineering","https://www.class-central.com/u/183701"
"English Common Law: Structure and Principles","/accounts/profile/gargisharma"
"English Common Law: Structure and Principles","/accounts/profile/jackrogers"
"English Common Law: Structure and Principles","/accounts/profile/Q"
"English Common Law: Structure and Principles","/accounts/profile/mostafakamal"
"English Common Law: Structure and Principles","https://www.class-central.com/u/36210"
"English Common Law: Structure and Principles","https://www.class-central.com/u/74690"
"English Common Law: Structure and Principles","https://www.class-central.com/u/83528"
"English Common Law: Structure and Principles","https://www.class-central.com/u/141333"
"English Common Law: Structure and Principles","https://www.class-central.com/u/190600"
"Computational Molecular Evolution","/accounts/profile/ricardoteixeira"
"Computational Molecular Evolution","/accounts/profile/wishbonecollector"
"Computational Molecular Evolution","/accounts/profile/amywilson"
"Computational Molecular Evolution","/accounts/profile/davidsiegel"
"Computational Molecular Evolution","https://www.class-central.com/u/76958"
"Computational Molecular Evolution","https://www.class-central.com/u/109093"
"How to Code: Systematic Program Design - Part 1","/accounts/profile/equanimouscreativity"
"How to Code: Systematic Program Design - Part 1","/accounts/profile/eugenemetlyaev"
"How to Code: Systematic Program Design - Part 1","/accounts/profile/christopherdwalborn"
"How to Code: Systematic Program Design - Part 1","/accounts/profile/donradick"
"How to Code: Systematic Program Design - Part 1","/accounts/profile/gregorybush"
"How to Code: Systematic Program Design - Part 1","/accounts/profile/mizar83"
"How to Code: Systematic Program Design - Part 1","/accounts/profile/jamiebergen"
"How to Code: Systematic Program Design - Part 1","/accounts/profile/joanginard"
"How to Code: Systematic Program Design - Part 1","/accounts/profile/zellily"
"How to Code: Systematic Program Design - Part 1","/accounts/profile/anon_j"
"How to Code: Systematic Program Design - Part 1","/accounts/profile/gwenm"
"How to Code: Systematic Program Design - Part 1","/accounts/profile/lindeekeller"
"How to Code: Systematic Program Design - Part 1","https://www.class-central.com/@matteo"
"How to Code: Systematic Program Design - Part 1","https://www.class-central.com/u/20364"
"How to Code: Systematic Program Design - Part 1","https://www.class-central.com/u/117988"
"How to Code: Systematic Program Design - Part 1","/accounts/profile/david134"
"How to Code: Systematic Program Design - Part 1","/accounts/profile/kareem5"
"How to Code: Systematic Program Design - Part 1","/accounts/profile/davide7"
