"course","reviewer"
"Machine Learning","https://www.class-central.com/u/124063"
"Machine Learning","/accounts/profile/karthikeyansankaran"
"Machine Learning","https://www.class-central.com/u/41347"
"Machine Learning","/accounts/profile/gaurav25"
"Machine Learning","https://www.class-central.com/u/131321"
"Machine Learning","https://www.class-central.com/u/122078"
"Machine Learning","https://www.class-central.com/u/132336"
"Machine Learning","https://www.class-central.com/u/132883"
"Machine Learning","https://www.class-central.com/u/134199"
"Machine Learning","https://www.class-central.com/u/137823"
"Machine Learning","/accounts/profile/bernardocampos"
"Machine Learning","https://www.class-central.com/u/139204"
"Machine Learning","https://www.class-central.com/u/119304"
"Machine Learning","https://www.class-central.com/u/141333"
"Machine Learning","https://www.class-central.com/u/122078"
"Machine Learning","https://www.class-central.com/@mal"
"Machine Learning","https://www.class-central.com/u/140211"
"Machine Learning","https://www.class-central.com/u/61669"
"Machine Learning","https://www.class-central.com/u/143211"
"Machine Learning","https://www.class-central.com/u/144689"
"Machine Learning","https://www.class-central.com/u/145826"
"Machine Learning","https://www.class-central.com/u/146268"
"Machine Learning","https://www.class-central.com/u/146475"
"Machine Learning","https://www.class-central.com/u/147983"
"Machine Learning","https://www.class-central.com/u/92766"
"Machine Learning","https://www.class-central.com/u/121504"
"Machine Learning","https://www.class-central.com/u/132276"
"Machine Learning","https://www.class-central.com/u/152870"
"Machine Learning","https://www.class-central.com/u/140553"
"Machine Learning","https://www.class-central.com/u/36441"
"Machine Learning","https://www.class-central.com/u/156948"
"Machine Learning","https://www.class-central.com/u/139555"
"Machine Learning","https://www.class-central.com/u/136187"
"Machine Learning","https://www.class-central.com/u/161851"
"Machine Learning","https://www.class-central.com/u/156904"
"Machine Learning","https://www.class-central.com/u/166143"
"Machine Learning","https://www.class-central.com/u/35217"
"Machine Learning","https://www.class-central.com/u/161357"
"Machine Learning","https://www.class-central.com/u/46195"
"Machine Learning","/accounts/profile/greg30"
"Machine Learning","https://www.class-central.com/u/116571"
"Machine Learning","https://www.class-central.com/u/168967"
"Machine Learning","https://www.class-central.com/u/47940"
"Machine Learning","/accounts/profile/sakares"
"Machine Learning","https://www.class-central.com/u/180453"
"Machine Learning","https://www.class-central.com/u/181619"
"Machine Learning","https://www.class-central.com/u/185571"
"Machine Learning","https://www.class-central.com/u/186341"
"Machine Learning","https://www.class-central.com/u/50229"
"Web Intelligence and Big Data","/accounts/profile/marek.stoj"
"Web Intelligence and Big Data","/accounts/profile/boyarsky"
"Web Intelligence and Big Data","/accounts/profile/benhaley"
"Web Intelligence and Big Data","/accounts/profile/gavinconran"
"Web Intelligence and Big Data","/accounts/profile/ethanberl"
"Web Intelligence and Big Data","/accounts/profile/robertkomartin"
"Web Intelligence and Big Data","/accounts/profile/celestehorner"
"Web Intelligence and Big Data","/accounts/profile/naseeramelethil"
"Web Intelligence and Big Data","/accounts/profile/sai"
"Web Intelligence and Big Data","/accounts/profile/ramanathan"
"Web Intelligence and Big Data","/accounts/profile/yogeshshenvikuvelkar"
"Web Intelligence and Big Data","/accounts/profile/equanimouscreativity"
"Web Intelligence and Big Data","/accounts/profile/shashankgupta"
"Web Intelligence and Big Data","/accounts/profile/alfonso"
"Web Intelligence and Big Data","/accounts/profile/SunLChk"
"Web Intelligence and Big Data","/accounts/profile/17"
"Web Intelligence and Big Data","/accounts/profile/nikhilsarpotdar"
"Web Intelligence and Big Data","/accounts/profile/njinzuchen"
"Web Intelligence and Big Data","/accounts/profile/marcoconde"
"Web Intelligence and Big Data","/accounts/profile/leslie"
"Web Intelligence and Big Data","/accounts/profile/duncanmurray"
"Web Intelligence and Big Data","/accounts/profile/danielgomes"
"Web Intelligence and Big Data","/accounts/profile/viobelc"
"Web Intelligence and Big Data","/accounts/profile/leonardozambaldi"
"Web Intelligence and Big Data","/accounts/profile/williamrosenfeld"
"Web Intelligence and Big Data","/accounts/profile/danwigglesworth"
"Web Intelligence and Big Data","/accounts/profile/kachunto"
"Web Intelligence and Big Data","/accounts/profile/gustavoseitun"
"Web Intelligence and Big Data","/accounts/profile/colinmcdermott"
"Web Intelligence and Big Data","/accounts/profile/niteshnahta"
"Web Intelligence and Big Data","/accounts/profile/romagluskin"
"Web Intelligence and Big Data","/accounts/profile/dharmeshkishore1"
"Web Intelligence and Big Data","/accounts/profile/tiagotaveiragomes1"
"Web Intelligence and Big Data","/accounts/profile/saurav"
"Web Intelligence and Big Data","/accounts/profile/marjancek"
"Web Intelligence and Big Data","/accounts/profile/dukebody"
"Web Intelligence and Big Data","/accounts/profile/mariogomezmartinez"
"Web Intelligence and Big Data","/accounts/profile/hamidehiraj"
"Web Intelligence and Big Data","/accounts/profile/arashpourhabibizarandi"
"Web Intelligence and Big Data","/accounts/profile/jeffwinchell1"
"Web Intelligence and Big Data","/accounts/profile/joseluisdengra"
"Web Intelligence and Big Data","https://www.class-central.com/u/137823"
"Web Intelligence and Big Data","https://www.class-central.com/u/141333"
"Web Intelligence and Big Data","https://www.class-central.com/u/62802"
"Introduction to Solid State Chemistry","/accounts/profile/gavriil"
"Introduction to Solid State Chemistry","/accounts/profile/stanmense"
"Introduction to Solid State Chemistry","/accounts/profile/alnur.tanondong.9"
"Introduction to Solid State Chemistry","/accounts/profile/palosvath1"
"Think Again: How to Reason and Argue","/accounts/profile/simple"
"Think Again: How to Reason and Argue","/accounts/profile/sandraneuse"
"Think Again: How to Reason and Argue","/accounts/profile/jeremybarth"
"Think Again: How to Reason and Argue","/accounts/profile/dee"
"Think Again: How to Reason and Argue","/accounts/profile/krista.garver"
"Think Again: How to Reason and Argue","/accounts/profile/greta"
"Think Again: How to Reason and Argue","/accounts/profile/justin"
"Think Again: How to Reason and Argue","/accounts/profile/daisykho"
"Think Again: How to Reason and Argue","/accounts/profile/nml"
"Think Again: How to Reason and Argue","/accounts/profile/mariealkan"
"Think Again: How to Reason and Argue","/accounts/profile/ricardoteixeira"
"Think Again: How to Reason and Argue","/accounts/profile/Colffield"
"Think Again: How to Reason and Argue","/accounts/profile/Barbara"
"Think Again: How to Reason and Argue","/accounts/profile/joanna"
"Think Again: How to Reason and Argue","/accounts/profile/lluisfigueroa"
"Think Again: How to Reason and Argue","/accounts/profile/cmw"
"Think Again: How to Reason and Argue","/accounts/profile/satyajitmalugu"
"Think Again: How to Reason and Argue","/accounts/profile/antonvynogradenko"
"Think Again: How to Reason and Argue","/accounts/profile/winthropyu"
"Think Again: How to Reason and Argue","/accounts/profile/boyarsky"
"Think Again: How to Reason and Argue","/accounts/profile/louisclaudecanon"
"Think Again: How to Reason and Argue","/accounts/profile/jessicasusser"
"Think Again: How to Reason and Argue","/accounts/profile/bart"
"Think Again: How to Reason and Argue","/accounts/profile/fraydaglass"
"Think Again: How to Reason and Argue","/accounts/profile/victorcampossilveira"
"Think Again: How to Reason and Argue","/accounts/profile/Zeljka_T"
"Think Again: How to Reason and Argue","https://www.class-central.com/@adelyne"
"Think Again: How to Reason and Argue","https://www.class-central.com/u/44216"
"Think Again: How to Reason and Argue","https://www.class-central.com/u/83866"
"Think Again: How to Reason and Argue","https://www.class-central.com/u/89331"
"Think Again: How to Reason and Argue","https://www.class-central.com/u/85765"
"Think Again: How to Reason and Argue","https://www.class-central.com/u/30513"
"Think Again: How to Reason and Argue","https://www.class-central.com/u/99084"
"Think Again: How to Reason and Argue","/accounts/profile/hamidehiraj"
"Think Again: How to Reason and Argue","https://www.class-central.com/u/71924"
"Think Again: How to Reason and Argue","https://www.class-central.com/u/116806"
"Think Again: How to Reason and Argue","https://www.class-central.com/u/45285"
"Think Again: How to Reason and Argue","/accounts/profile/247547495qq"
"Think Again: How to Reason and Argue","https://www.class-central.com/u/133475"
"Think Again: How to Reason and Argue","https://www.class-central.com/u/120012"
"Think Again: How to Reason and Argue","https://www.class-central.com/u/141333"
"Think Again: How to Reason and Argue","https://www.class-central.com/u/143261"
"Sustainable Agricultural Land Management","/accounts/profile/jennynazak1"
"Sustainable Agricultural Land Management","/accounts/profile/Barbara"
"Sustainable Agricultural Land Management","/accounts/profile/carolynhennes"
"Surviving Disruptive Technologies","/accounts/profile/haldubois"
"Surviving Disruptive Technologies","/accounts/profile/nicholaspaul1"
"Surviving Disruptive Technologies","/accounts/profile/winthropyu"
"Surviving Disruptive Technologies","/accounts/profile/marcelosoares1"
"Surviving Disruptive Technologies","https://www.class-central.com/u/37104"
"Surviving Disruptive Technologies","/accounts/profile/adtyaagrwal"
"Understanding Einstein: The Special Theory of Relativity","/accounts/profile/Jan"
"Understanding Einstein: The Special Theory of Relativity","/accounts/profile/sidharth"
"Understanding Einstein: The Special Theory of Relativity","/accounts/profile/timon"
"Understanding Einstein: The Special Theory of Relativity","/accounts/profile/ankurjhunjhunwala"
"Understanding Einstein: The Special Theory of Relativity","/accounts/profile/robthomas"
"Understanding Einstein: The Special Theory of Relativity","/accounts/profile/guydavis"
"Understanding Einstein: The Special Theory of Relativity","/accounts/profile/jaynerivas"
"Understanding Einstein: The Special Theory of Relativity","/accounts/profile/katrien"
"Understanding Einstein: The Special Theory of Relativity","/accounts/profile/nadersoliman"
"Understanding Einstein: The Special Theory of Relativity","/accounts/profile/philliplazzar"
"Understanding Einstein: The Special Theory of Relativity","/accounts/profile/davidwillson"
"Understanding Einstein: The Special Theory of Relativity","/accounts/profile/ravir"
"Understanding Einstein: The Special Theory of Relativity","/accounts/profile/justineivan"
"Understanding Einstein: The Special Theory of Relativity","/accounts/profile/daisykho"
"Understanding Einstein: The Special Theory of Relativity","/accounts/profile/bqf2000"
"Understanding Einstein: The Special Theory of Relativity","/accounts/profile/firstlast"
"Understanding Einstein: The Special Theory of Relativity","/accounts/profile/robertgonzalez"
"Understanding Einstein: The Special Theory of Relativity","/accounts/profile/jeffwinchell1"
"Understanding Einstein: The Special Theory of Relativity","https://www.class-central.com/u/74416"
"The Hardware/Software Interface","/accounts/profile/joancarlescatalan"
"The Hardware/Software Interface","/accounts/profile/jledoux"
"The Hardware/Software Interface","/accounts/profile/PatrixCR"
"The Hardware/Software Interface","/accounts/profile/anon_j"
"The Hardware/Software Interface","/accounts/profile/greghamel"
"The Hardware/Software Interface","/accounts/profile/mikekinny"
"The Hardware/Software Interface","/accounts/profile/danieleantonioli"
"The Hardware/Software Interface","https://www.class-central.com/u/66901"
"The Hardware/Software Interface","https://www.class-central.com/u/126196"
"The Hardware/Software Interface","https://www.class-central.com/u/62802"
"The Hardware/Software Interface","https://www.class-central.com/u/183701"
"The Hardware/Software Interface","https://www.class-central.com/u/180987"
"Introduction to Data Science","/accounts/profile/omardegoli"
"Introduction to Data Science","/accounts/profile/duncanmurray"
"Introduction to Data Science","/accounts/profile/volodymyr"
"Introduction to Data Science","/accounts/profile/chrisfussell"
"Introduction to Data Science","/accounts/profile/estebanafonso"
"Introduction to Data Science","/accounts/profile/mushroom"
"Introduction to Data Science","/accounts/profile/ashishbhutani"
"Introduction to Data Science","/accounts/profile/marjancek"
"Introduction to Data Science","/accounts/profile/gordon"
"Introduction to Data Science","/accounts/profile/nachocastejon"
"Introduction to Data Science","/accounts/profile/gavinconran"
"Introduction to Data Science","/accounts/profile/colinmcdermott"
"Introduction to Data Science","/accounts/profile/davidfountain"
"Introduction to Data Science","/accounts/profile/hamidehiraj"
"Introduction to Data Science","/accounts/profile/richardtaylor"
"Introduction to Data Science","/accounts/profile/greghamel"
"Introduction to Data Science","/accounts/profile/markbutler"
"Introduction to Data Science","https://www.class-central.com/u/35929"
"Introduction to Data Science","/accounts/profile/pauloalmeida"
"Introduction to Data Science","/accounts/profile/francoisfernando1"
"Introduction to Data Science","/accounts/profile/davidasboth"
"Introduction to Data Science","/accounts/profile/kristinasekrst"
"Introduction to Data Science","/accounts/profile/luiseduardosalcedokosma"
"Introduction to Data Science","/accounts/profile/jeffwinchell1"
"Introduction to Data Science","https://www.class-central.com/@greg"
"Introduction to Data Science","https://www.class-central.com/u/76472"
"Introduction to Data Science","/accounts/profile/ramiroaznar1"
"Introduction to Data Science","https://www.class-central.com/u/78539"
"Introduction to Data Science","https://www.class-central.com/u/94142"
"Introduction to Data Science","https://www.class-central.com/u/92698"
"Introduction to Data Science","/accounts/profile/sekrst"
"Introduction to Data Science","https://www.class-central.com/u/141333"
"Introduction to Data Science","https://www.class-central.com/u/145826"
"Introduction to Data Science","https://www.class-central.com/u/146966"
"Introduction to Data Science","https://www.class-central.com/u/98110"
"Introduction to Data Science","https://www.class-central.com/u/180453"
"Introduction to Data Science","https://www.class-central.com/u/62802"
"Introduction to Data Science","https://www.class-central.com/u/182946"
"Introduction to Data Science","https://www.class-central.com/u/180987"
"Creative Programming for Digital Media & Mobile Apps","/accounts/profile/cristina"
"Creative Programming for Digital Media & Mobile Apps","/accounts/profile/annette"
"Creative Programming for Digital Media & Mobile Apps","/accounts/profile/dezoszabo"
"Creative Programming for Digital Media & Mobile Apps","/accounts/profile/ehsanbouhendi"
"Creative Programming for Digital Media & Mobile Apps","https://www.class-central.com/u/74416"
"Creative Programming for Digital Media & Mobile Apps","https://www.class-central.com/u/87441"
"Creative Programming for Digital Media & Mobile Apps","https://www.class-central.com/u/73217"
"Creative Programming for Digital Media & Mobile Apps","https://www.class-central.com/u/175444"
"Discrete Optimization","/accounts/profile/terokeskivalkama"
"Discrete Optimization","/accounts/profile/renejansen"
"Discrete Optimization","/accounts/profile/burlyverlee"
"Discrete Optimization","/accounts/profile/morgancurly"
"Discrete Optimization","/accounts/profile/nilskoesters"
"Discrete Optimization","/accounts/profile/andrearendl"
"Discrete Optimization","/accounts/profile/richardking"
"Discrete Optimization","/accounts/profile/juliesims"
"Discrete Optimization","/accounts/profile/barisevrimdemiroz"
"Discrete Optimization","/accounts/profile/21"
"Discrete Optimization","/accounts/profile/lagouye"
"Discrete Optimization","/accounts/profile/cosminboaca"
"Discrete Optimization","/accounts/profile/williemclean"
"Discrete Optimization","/accounts/profile/peterwilliams"
"Discrete Optimization","/accounts/profile/sesm"
"Discrete Optimization","/accounts/profile/gregorybush"
"Discrete Optimization","/accounts/profile/douglasnakajima"
"Discrete Optimization","/accounts/profile/chrisbrett"
"Discrete Optimization","/accounts/profile/agustinmontero"
"Discrete Optimization","/accounts/profile/piotrsrodka"
"Discrete Optimization","/accounts/profile/trevor"
"Discrete Optimization","/accounts/profile/chadcolgur"
"Discrete Optimization","/accounts/profile/geekage"
"Discrete Optimization","/accounts/profile/branko"
"Discrete Optimization","/accounts/profile/the.gerenuk"
"Discrete Optimization","/accounts/profile/soesilowijono"
"Discrete Optimization","/accounts/profile/richardtaylor"
"Discrete Optimization","https://www.class-central.com/u/35929"
"Discrete Optimization","/accounts/profile/dmitry2"
"Discrete Optimization","/accounts/profile/greghamel"
"Discrete Optimization","https://www.class-central.com/@greg"
"Discrete Optimization","https://www.class-central.com/u/109093"
"Discrete Optimization","https://www.class-central.com/u/53012"
"Discrete Optimization","https://www.class-central.com/u/62802"
"Introduction to Solid State Chemistry","/accounts/profile/gavriil"
"Introduction to Solid State Chemistry","/accounts/profile/stanmense"
"Introduction to Solid State Chemistry","/accounts/profile/alnur.tanondong.9"
"Introduction to Solid State Chemistry","/accounts/profile/palosvath1"
"Circuits and Electronics 1: Basic Circuit Analysis","/accounts/profile/vikrantsingh"
"Circuits and Electronics 1: Basic Circuit Analysis","/accounts/profile/marjancek"
"Circuits and Electronics 1: Basic Circuit Analysis","/accounts/profile/yuriyskorenkyy"
"Circuits and Electronics 1: Basic Circuit Analysis","/accounts/profile/equanimouscreativity"
"Circuits and Electronics 1: Basic Circuit Analysis","/accounts/profile/festerbestertester"
"Circuits and Electronics 1: Basic Circuit Analysis","/accounts/profile/stanmense"
"Circuits and Electronics 1: Basic Circuit Analysis","/accounts/profile/joseluisfb"
"Circuits and Electronics 1: Basic Circuit Analysis","/accounts/profile/waqasahmadhadi"
"Circuits and Electronics 1: Basic Circuit Analysis","/accounts/profile/vivianaclaveria"
"Circuits and Electronics 1: Basic Circuit Analysis","/accounts/profile/aleksandrpetrikov1"
"Circuits and Electronics 1: Basic Circuit Analysis","/accounts/profile/ilya1"
"Circuits and Electronics 1: Basic Circuit Analysis","/accounts/profile/claudio8"
"Circuits and Electronics 1: Basic Circuit Analysis","/accounts/profile/aau-test-user"
"Circuits and Electronics 1: Basic Circuit Analysis","/accounts/profile/akshay"
"Circuits and Electronics 1: Basic Circuit Analysis","/accounts/profile/nittin49"
"Circuits and Electronics 1: Basic Circuit Analysis","https://www.class-central.com/u/171120"
"Circuits and Electronics 1: Basic Circuit Analysis","https://www.class-central.com/u/171316"
